Date,spx
2008-11-29,614.7523517301803
2008-11-30,603.2767368931596
2008-12-01,596.9483785187327
2008-12-02,591.5324124562503
2008-12-03,586.8037996747222
2008-12-04,593.181083907345
2008-12-05,574.1369574879552
2008-12-06,571.4867707563972
2008-12-07,556.0484000207966
2008-12-08,561.7168790413699
2008-12-09,556.8776463175457
2008-12-10,571.7319141881153
2008-12-11,575.4838157010514
2008-12-12,592.6125115834625
2008-12-13,594.9436434681852
2008-12-14,595.4880159857919
2008-12-15,599.4587323955491
2008-12-16,599.9800215760705
2008-12-17,599.3034061639997
2008-12-18,597.1480066376774
2008-12-19,592.9961218345119
2008-12-20,586.5399277329527
2008-12-21,586.7396183029603
2008-12-22,589.1138488047355
2008-12-23,590.5635652278736
2008-12-24,592.2663510169052
2008-12-25,592.122355677871
2008-12-26,586.0980183273755
2008-12-27,581.6067260209633
2008-12-28,588.8566580523858
2008-12-29,589.8776234214438
2008-12-30,594.2137653263517
2008-12-31,596.2201677991791
2009-01-01,600.7290931607984
2009-01-02,608.5320752720625
2009-01-03,609.0857596342274
2009-01-04,609.511272953481
2009-01-05,606.2720294721012
2009-01-06,611.589433730694
2009-01-07,611.663535000155
2009-01-08,612.1991960760852
2009-01-09,613.5080708153714
2009-01-10,613.9305730368034
2009-01-11,611.4832085952935
2009-01-12,609.8637059700044
2009-01-13,608.2121976056609
2009-01-14,610.3865532210801
2009-01-15,610.1354245188597
2009-01-16,608.3927648551618
2009-01-17,610.6232339777218
2009-01-18,606.9932933902702
2009-01-19,595.8256010391747
2009-01-20,588.6680808645315
2009-01-21,595.2909052218787
2009-01-22,592.4262916474255
2009-01-23,578.1086035566805
2009-01-24,587.5500605117081
2009-01-25,572.7269337820187
2009-01-26,558.3214162085786
2009-01-27,563.3438256916022
2009-01-28,569.344702428874
2009-01-29,565.1968601797789
2009-01-30,553.6303874461312
2009-01-31,561.4159380546895
2009-02-01,545.8136319680616
2009-02-02,510.3966515683823
2009-02-03,522.1215321462231
2009-02-04,517.3972566141291
2009-02-05,499.3112949635268
2009-02-06,511.0687859731729
2009-02-07,495.02784605500335
2009-02-08,461.6572781528208
2009-02-09,494.6883890714044
2009-02-10,472.09576766659137
2009-02-11,491.4942801380506
2009-02-12,487.75493403806155
2009-02-13,495.00521826860376
2009-02-14,529.6008264697654
2009-02-15,530.0514787659458
2009-02-16,530.7238031873653
2009-02-17,534.4221133683936
2009-02-18,532.7420558093042
2009-02-19,528.4032372692461
2009-02-20,523.7667849855312
2009-02-21,519.9807891508641
2009-02-22,514.4604061688958
2009-02-23,528.4364161939461
2009-02-24,528.6385826277888
2009-02-25,532.6773503273022
2009-02-26,535.257300262323
2009-02-27,528.3383440113561
2009-02-28,522.9832833963766
2009-03-01,523.1582960069944
2009-03-02,528.4111743712784
2009-03-03,524.7000614616072
2009-03-04,515.0458376705211
2009-03-05,515.9539475739793
2009-03-06,521.0890181399781
2009-03-07,513.8686521006167
2009-03-08,517.0535386510139
2009-03-09,512.01703494693
2009-03-10,522.315110626303
2009-03-11,528.0841024961178
2009-03-12,522.9745282566682
2009-03-13,527.5181461831738
2009-03-14,522.6417719125609
2009-03-15,519.2907513033826
2009-03-16,492.90472728559837
2009-03-17,502.71639152772684
2009-03-18,477.79306858541486
2009-03-19,482.8888597608988
2009-03-20,487.39652286571624
2009-03-21,455.8780651063917
2009-03-22,437.07761692612235
2009-03-23,423.9431332897557
2009-03-24,419.5191502120573
2009-03-25,404.14583351840946
2009-03-26,403.72117846841564
2009-03-27,377.49411980418523
2009-03-28,416.2446252594264
2009-03-29,448.0323522257598
2009-03-30,449.68447084202705
2009-03-31,456.2166461853419
2009-04-01,451.6986305514757
2009-04-02,449.5187347915933
2009-04-03,460.27072048676126
2009-04-04,453.61508154809786
2009-04-05,459.47080242001994
2009-04-06,450.9507878470614
2009-04-07,451.14927976330887
2009-04-08,449.8247891437611
2009-04-09,441.12100082341357
2009-04-10,437.7814913134842
2009-04-11,424.41995315843957
2009-04-12,416.8583775678404
2009-04-13,429.5884606765528
2009-04-14,421.57162190640855
2009-04-15,401.48626506294744
2009-04-16,442.3209172255165
2009-04-17,438.30582738938614
2009-04-18,436.4417112984645
2009-04-19,449.6370664002412
2009-04-20,441.665625710019
2009-04-21,424.7069524785504
2009-04-22,442.47574371942926
2009-04-23,430.16043049473416
2009-04-24,437.6926089325252
2009-04-25,431.08243745931776
2009-04-26,421.6231650623065
2009-04-27,421.0075475587356
2009-04-28,425.3045994690463
2009-04-29,415.91364044350473
2009-04-30,413.64194594279803
2009-05-01,402.14348056884734
2009-05-02,395.88566266318975
2009-05-03,391.4499405679227
2009-05-04,394.3732868156502
2009-05-05,422.8115021106931
2009-05-06,423.94847635030897
2009-05-07,424.7646080307441
2009-05-08,421.4376028840757
2009-05-09,425.240270459201
2009-05-10,432.90772150039834
2009-05-11,444.00455291471275
2009-05-12,448.20127243519306
2009-05-13,448.3516587719212
2009-05-14,447.5554204755723
2009-05-15,449.5236845528369
2009-05-16,453.7795049371402
2009-05-17,455.9168424253083
2009-05-18,455.0264742160639
2009-05-19,456.2827616257969
2009-05-20,460.65381585194496
2009-05-21,458.9296575374968
2009-05-22,453.27622909695987
2009-05-23,442.98597009499446
2009-05-24,434.1770821168169
2009-05-25,459.8522960973849
2009-05-26,462.22696437259384
2009-05-27,461.09178712957413
2009-05-28,451.0836957643884
2009-05-29,458.51429524653395
2009-05-30,464.66306812066017
2009-05-31,466.6693227736059
2009-06-01,467.8810595308455
2009-06-02,463.2571065382937
2009-06-03,467.3920681853971
2009-06-04,469.22842554968446
2009-06-05,470.4642944135871
2009-06-06,473.9589831033518
2009-06-07,475.4845225579888
2009-06-08,474.60723056289413
2009-06-09,487.7963873539881
2009-06-10,487.7357858639644
2009-06-11,488.66491077492196
2009-06-12,487.1742439719143
2009-06-13,489.64006622032275
2009-06-14,494.6363308386888
2009-06-15,497.7543904241217
2009-06-16,498.20788042537777
2009-06-17,497.480714377583
2009-06-18,495.5982034828696
2009-06-19,496.8152426685276
2009-06-20,504.6108567371423
2009-06-21,506.1906416536252
2009-06-22,505.30784387555457
2009-06-23,503.87285224943673
2009-06-24,501.5751202643566
2009-06-25,501.1355094439751
2009-06-26,493.47321163775814
2009-06-27,491.51701802109153
2009-06-28,484.3342754836482
2009-06-29,483.98070369525044
2009-06-30,492.5613608283281
2009-07-01,493.9652272391041
2009-07-02,505.495434619429
2009-07-03,504.1434815003897
2009-07-04,502.24705164401064
2009-07-05,505.0806698658534
2009-07-06,500.2167741535552
2009-07-07,499.7445400930705
2009-07-08,493.53476625042845
2009-07-09,505.98583633532843
2009-07-10,514.1782575625568
2009-07-11,512.0097706905061
2009-07-12,511.233660306249
2009-07-13,516.3817336460106
2009-07-14,515.9134641158444
2009-07-15,519.5025887976261
2009-07-16,523.5147934987854
2009-07-17,520.1950056741065
2009-07-18,514.5165930577386
2009-07-19,516.1339521275103
2009-07-20,519.2910234375059
2009-07-21,523.9329603071171
2009-07-22,522.5034220976091
2009-07-23,516.0348629125731
2009-07-24,512.935046509094
2009-07-25,509.97317556548273
2009-07-26,504.6785512341717
2009-07-27,505.25283843238765
2009-07-28,502.77073589556954
2009-07-29,517.2254039032127
2009-07-30,516.0391505386931
2009-07-31,518.8351012000483
2009-08-01,516.8377712711726
2009-08-02,516.0605137300961
2009-08-03,512.7765439834785
2009-08-04,503.61574132882487
2009-08-05,494.7583216605018
2009-08-06,514.747393709042
2009-08-07,517.5526339475375
2009-08-08,520.9262156440282
2009-08-09,524.4189808285508
2009-08-10,520.9250072517709
2009-08-11,517.410836045266
2009-08-12,526.4620380546561
2009-08-13,527.8551356331118
2009-08-14,526.4234677386352
2009-08-15,538.7014188841723
2009-08-16,539.8333107612572
2009-08-17,540.902737858065
2009-08-18,541.9021036285625
2009-08-19,541.6018014474097
2009-08-20,538.4216111833149
2009-08-21,539.7229195412884
2009-08-22,541.1780966812493
2009-08-23,535.5867334414905
2009-08-24,539.3854617796566
2009-08-25,545.9303575558315
2009-08-26,552.1882856193266
2009-08-27,551.9035135873313
2009-08-28,550.4406652034653
2009-08-29,550.1056166663234
2009-08-30,549.9075990963653
2009-08-31,546.6379708638942
2009-09-01,545.7940033562099
2009-09-02,546.8441937010198
2009-09-03,548.2933873299697
2009-09-04,549.9828879677057
2009-09-05,558.7905271895178
2009-09-06,561.2211171737503
2009-09-07,560.9200313117854
2009-09-08,559.193234748257
2009-09-09,558.1301127833792
2009-09-10,554.2064490110808
2009-09-11,555.2514453261715
2009-09-12,561.3835004543532
2009-09-13,554.4234856996126
2009-09-14,560.9445721139198
2009-09-15,559.8500192144543
2009-09-16,552.4591475452894
2009-09-17,547.1325713699176
2009-09-18,546.8685662284336
2009-09-19,550.2591669485973
2009-09-20,542.8343937097883
2009-09-21,529.4973898936688
2009-09-22,525.5010306775375
2009-09-23,513.2321700226324
2009-09-24,527.2384122938735
2009-09-25,535.5182690792474
2009-09-26,516.0028886126875
2009-09-27,505.0941583555189
2009-09-28,501.26845393673676
2009-09-29,493.5981213918676
2009-09-30,486.5598020299122
2009-10-01,476.28191358778884
2009-10-02,499.830616663057
2009-10-03,515.7968240660355
2009-10-04,517.6307888792634
2009-10-05,531.714963638322
2009-10-06,532.2911019663791
2009-10-07,529.9618223452326
2009-10-08,538.6792023021906
2009-10-09,538.8659270150796
2009-10-10,540.7804908905326
2009-10-11,540.2998829044694
2009-10-12,538.4898426256963
2009-10-13,541.8665768275081
2009-10-14,536.1912468182205
2009-10-15,532.9126490742717
2009-10-16,538.0085171610618
2009-10-17,534.8993721198997
2009-10-18,541.6514451710465
2009-10-19,542.2678444261057
2009-10-20,542.8919226463554
2009-10-21,544.9334507336307
2009-10-22,544.5177639342672
2009-10-23,544.355517671074
2009-10-24,548.7579102321059
2009-10-25,544.653981709241
2009-10-26,550.1558504637609
2009-10-27,546.5772690148997
2009-10-28,536.4567254038441
2009-10-29,540.1336969483715
2009-10-30,524.0633823425582
2009-10-31,523.2626352604008
2009-11-01,527.2608008780517
2009-11-02,525.6041425486793
2009-11-03,509.7874727063415
2009-11-04,486.14328024015543
2009-11-05,463.2744952500951
2009-11-06,525.1164353477068
2009-11-07,523.1922041038372
2009-11-08,520.2067025398201
2009-11-09,527.7889157682386
2009-11-10,524.8679796716274
2009-11-11,520.7119933632397
2009-11-12,517.4918169389656
2009-11-13,524.6750507757082
2009-11-14,529.5591481170752
2009-11-15,527.4890704562978
2009-11-16,531.1465807409754
2009-11-17,530.928606705669
2009-11-18,522.1271403554359
2009-11-19,519.8295179609636
2009-11-20,527.7539921975989
2009-11-21,528.2551844301207
2009-11-22,530.9208728887097
2009-11-23,527.9748883706516
2009-11-24,521.7521460279027
2009-11-25,523.68044494243
2009-11-26,541.0199933314552
2009-11-27,545.8619994651164
2009-11-28,546.3289194502555
2009-11-29,547.6145233792438
2009-11-30,547.5781959336845
2009-12-01,545.2883117483902
2009-12-02,547.3319100180535
2009-12-03,547.2491156017312
2009-12-04,553.7068158702813
2009-12-05,554.2405405485168
2009-12-06,552.5659801381399
2009-12-07,559.8487659679383
2009-12-08,561.6263931197542
2009-12-09,558.958598367536
2009-12-10,557.4654276017823
2009-12-11,553.6652118823309
2009-12-12,550.6562757385665
2009-12-13,560.2561919620639
2009-12-14,558.092049032194
2009-12-15,555.3869212388666
2009-12-16,562.4615949064278
2009-12-17,567.7912911240498
2009-12-18,565.7915307417795
2009-12-19,559.6293938968889
2009-12-20,567.43357421808
2009-12-21,565.2862476382222
2009-12-22,563.9980494070454
2009-12-23,562.1562363255497
2009-12-24,567.9950651859604
2009-12-25,568.7848875242393
2009-12-26,570.6675771246294
2009-12-27,569.4008822225338
2009-12-28,570.8504581067493
2009-12-29,574.1323749086315
2009-12-30,573.6845331304543
2009-12-31,566.1679231201663
2010-01-01,563.4192146076105
2010-01-02,566.6585021146751
2010-01-03,578.1747588502157
2010-01-04,582.1659351035851
2010-01-05,583.4833764602881
2010-01-06,581.1309595904037
2010-01-07,581.8616199956751
2010-01-08,579.669180156843
2010-01-09,581.2666706703021
2010-01-10,582.9840534376717
2010-01-11,581.8604702822515
2010-01-12,580.8852698751316
2010-01-13,571.2932709736444
2010-01-14,568.834639528522
2010-01-15,566.5095865013749
2010-01-16,571.3727584611532
2010-01-17,570.7442276217638
2010-01-18,580.8297398656135
2010-01-19,581.3013796410514
2010-01-20,582.1344700147183
2010-01-21,577.3277251770357
2010-01-22,574.2065176387562
2010-01-23,565.5397927030574
2010-01-24,561.2830642835038
2010-01-25,565.4681745907548
2010-01-26,560.7874877970831
2010-01-27,558.958778918224
2010-01-28,568.8456484556623
2010-01-29,566.1234641275909
2010-01-30,567.3301789227318
2010-01-31,569.959768657357
2010-02-01,566.9449338018247
2010-02-02,573.0152512407448
2010-02-03,569.44441938711
2010-02-04,573.297825473809
2010-02-05,573.2810028779307
2010-02-06,573.9872481866845
2010-02-07,566.3824947836787
2010-02-08,565.3887635918006
2010-02-09,568.6763124940308
2010-02-10,569.9201853560256
2010-02-11,562.2914104423145
2010-02-12,564.2150483704719
2010-02-13,559.503649490398
2010-02-14,563.6753669752414
2010-02-15,556.7323080762286
2010-02-16,555.8819364270335
2010-02-17,559.0862635852066
2010-02-18,568.0496708445324
2010-02-19,569.9358795461469
2010-02-20,563.8318171890777
2010-02-21,569.2234437247396
2010-02-22,569.851843823718
2010-02-23,571.1253054774411
2010-02-24,567.0057463463387
2010-02-25,567.6879841513354
2010-02-26,558.5576665208498
2010-02-27,541.8757456036582
2010-02-28,539.0019681305934
2010-03-01,540.9967249221523
2010-03-02,553.1881829731907
2010-03-03,562.7718338322605
2010-03-04,565.768704300568
2010-03-05,574.0342543081656
2010-03-06,575.6179995716723
2010-03-07,578.1517778356731
2010-03-08,576.6410989402713
2010-03-09,571.5240222179951
2010-03-10,578.4386127702406
2010-03-11,579.731189411904
2010-03-12,576.4890417584228
2010-03-13,575.5047271604205
2010-03-14,583.2920129932976
2010-03-15,580.9710681613188
2010-03-16,583.5074938572445
2010-03-17,578.7155371194691
2010-03-18,579.5356440595599
2010-03-19,571.8953057822858
2010-03-20,569.8201204430719
2010-03-21,579.8973892794311
2010-03-22,581.8830044211032
2010-03-23,580.7622351886234
2010-03-24,579.6041019851815
2010-03-25,589.0563501654295
2010-03-26,588.8541993948104
2010-03-27,591.3931814685807
2010-03-28,596.0214541874573
2010-03-29,598.1325512278407
2010-03-30,599.3241167387016
2010-03-31,597.1732412612989
2010-04-01,600.4266997134368
2010-04-02,602.3703347833477
2010-04-03,601.1317113619772
2010-04-04,600.7394995660663
2010-04-05,598.1720693134432
2010-04-06,595.5200941836301
2010-04-07,597.6584247500324
2010-04-08,590.838794108066
2010-04-09,593.6890190619927
2010-04-10,599.5021970388447
2010-04-11,601.8680467917574
2010-04-12,605.8665751482639
2010-04-13,607.3644783497629
2010-04-14,604.1222062954957
2010-04-15,601.9822490924926
2010-04-16,607.4426084760855
2010-04-17,608.6819493622246
2010-04-18,611.2908209953649
2010-04-19,610.4314458218664
2010-04-20,611.5669642692393
2010-04-21,614.0516186310941
2010-04-22,612.0388864026236
2010-04-23,611.9330088543488
2010-04-24,609.8713553447632
2010-04-25,618.9109995217123
2010-04-26,621.7281931198291
2010-04-27,621.6451535239786
2010-04-28,622.5018824939507
2010-04-29,623.9798288168379
2010-04-30,626.7750538792446
2010-05-01,627.2054995076979
2010-05-02,629.6511516526192
2010-05-03,628.7469744163639
2010-05-04,632.2497413215904
2010-05-05,633.1478400113872
2010-05-06,633.2524013861552
2010-05-07,634.8270355225911
2010-05-08,635.3570491620835
2010-05-09,644.8241213397797
2010-05-10,644.9789903643924
2010-05-11,645.3389984066687
2010-05-12,645.7683733268091
2010-05-13,645.5535495010495
2010-05-14,646.7976650340216
2010-05-15,648.6959781194087
2010-05-16,650.1510738398997
2010-05-17,650.3809997988657
2010-05-18,656.2899970686994
2010-05-19,655.8105981265343
2010-05-20,653.798503883635
2010-05-21,651.8363570274557
2010-05-22,659.8263045956442
2010-05-23,661.2920874716036
2010-05-24,660.2929908667413
2010-05-25,663.4204037186772
2010-05-26,662.6635597810837
2010-05-27,663.4706997684425
2010-05-28,666.8143212421035
2010-05-29,665.5600143786342
2010-05-30,664.3375073822124
2010-05-31,663.6922676070941
2010-06-01,660.7556838568851
2010-06-02,670.8239653526375
2010-06-03,672.4261149943035
2010-06-04,671.0913803378696
2010-06-05,667.1849524420087
2010-06-06,661.7793267257166
2010-06-07,668.6292636418325
2010-06-08,671.9119079042006
2010-06-09,675.0670676654579
2010-06-10,676.4392744712848
2010-06-11,675.7117543839995
2010-06-12,674.0452976779591
2010-06-13,673.5036008049834
2010-06-14,666.6779322566132
2010-06-15,659.2970003810864
2010-06-16,667.517511225599
2010-06-17,674.5250411669955
2010-06-18,670.7897928189996
2010-06-19,662.204224565999
2010-06-20,663.2194678731144
2010-06-21,658.6116749871587
2010-06-22,648.2950306928167
2010-06-23,646.7897585005417
2010-06-24,629.7532729407861
2010-06-25,605.5240946535924
2010-06-26,597.8751286132294
2010-06-27,618.2768602534212
2010-06-28,642.0882598050302
2010-06-29,642.1031182312777
2010-06-30,633.584230360164
2010-07-01,635.544098960202
2010-07-02,634.4837480407468
2010-07-03,628.7286628566455
2010-07-04,622.302609283371
2010-07-05,627.2404915467971
2010-07-06,628.5970577423485
2010-07-07,621.10637393413
2010-07-08,634.8846397236828
2010-07-09,635.7846697655209
2010-07-10,628.1875698143242
2010-07-11,624.9036765340824
2010-07-12,647.2969452280771
2010-07-13,645.5091204836322
2010-07-14,644.5966455748105
2010-07-15,642.0197781043493
2010-07-16,641.5435549282436
2010-07-17,642.9790353195763
2010-07-18,638.9354030247412
2010-07-19,639.4665786583681
2010-07-20,639.7022004589178
2010-07-21,645.0897775544653
2010-07-22,647.6220730829364
2010-07-23,654.5057400775842
2010-07-24,655.4646625776134
2010-07-25,655.0820879527706
2010-07-26,654.7489039102094
2010-07-27,654.0232982951891
2010-07-28,659.2933962530043
